Iteration	Ident	0-object1-label	0-object1-x_position	0-object1-y_position	0-object1-diameter	0-object1-color	0-object1-state	1-object2-label	1-object2-x_position	1-object2-y_position	1-object2-diameter	1-object2-color	1-object2-state	2-robot_hand-x_position	2-robot_hand-y_position	2-robot_hand-state	Confidence
2000	goal_0	1.0	0.432046644963207	0.5729982117965978	0.16666666915019354	1.0	0.0	0.0	0.40442243541522505	0.08782174881142826	0.6666666766007742	0.0	0.0	0.18847839608289513	0.33154236875915627	0.0	1.0
2000	goal_0	1.0	0.010918255004379448	0.5022964555952706	0.16666666915019354	1.0	0.0	0.0	0.40442243541522505	0.08782174881142826	0.6666666766007742	0.0	0.0	0.18823732551011646	0.3315412818765017	1.0	1.0
2000	goal_0	1.0	0.40605532839241176	0.08730445195237203	0.16666666915019354	1.0	0.0	0.0	0.4040442002514425	0.088459561195371	0.6666666766007742	0.0	0.0	0.1882076634943987	0.3315422699516422	0.0	-1.0
2000	goal_0	1.0	0.4625476155212455	0.003259484505164877	0.16666666915019354	1.0	0.0	0.0	0.38022973178418085	0.473742902093142	0.6666666766007742	0.0	0.0	0.18847474020487529	0.3315422699516422	0.0	1.0
2000	goal_0	1.0	0.009675443594362919	0.5003262337651179	0.16666666915019354	1.0	0.0	0.0	0.38022973178418085	0.473742902093142	0.6666666766007742	0.0	0.0	0.1880057799816922	0.33154147949152984	1.0	1.0
2000	goal_0	1.0	0.3829421956598755	0.4342188293520774	0.16666666915019354	1.0	0.0	0.0	0.3769259246984011	0.4759276547977996	0.6666666766007742	0.0	0.0	0.1882519094991902	0.33154225019013944	0.0	-1.0
2000	goal_0	1.0	0.007708622595334462	0.4988906396319858	0.16666666915019354	1.0	0.0	0.0	0.3321314591579211	0.44793208708901294	0.6666666766007742	0.0	0.0	0.18790823720382227	0.33154230947464786	1.0	1.0
2000	goal_0	1.0	0.3400571655669047	0.4074218758347259	0.16666666915019354	1.0	0.0	0.0	0.3304980523816613	0.45014837915215516	0.6666666766007742	0.0	0.0	0.18826892415310958	0.331543752064353	0.0	-1.0
2000	goal_0	1.0	0.00956047302365548	0.5021258347800094	0.16666666915019354	1.0	0.0	0.0	0.3556438928162354	0.43087004508590215	0.6666666766007742	0.0	0.0	0.18811577250633243	0.33154149925303267	1.0	1.0
2000	goal_0	1.0	0.35652869434304835	0.4273385854877517	0.16666666915019354	1.0	0.0	0.0	0.3643049642677831	0.42305927157726125	0.6666666766007742	0.0	0.0	0.18820452141545194	0.33154367301834176	0.0	-1.0
